PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
5.205600702686155,2.8039694644656428,-0.5669274660133871,0.4347036837547219,-0.49320854065269665,0.21430129413720903,-0.9619001521601125,-1.4760358558638593,0.49221536871612664,-0.5482060510440786,-0.15528226608274814,-0.1482821560720363,-0.0025359318307810992,0.03200437467454473,-0.1760742848009796,0.34849251977419027,-0.465337793559124,-0.20424328625487362
3.1498474067693505,-0.6274745960947875,-0.7884989588362294,-0.04087698843536252,0.33943366055560176,-0.44895521597655375,-1.0768804998654784,-0.16281727088008743,-0.3073872911581447,-1.1412395605557986,-0.46357817344823793,1.4536297113700056,-0.5108348301348895,0.5007447571372378,0.17000169282052854,-0.5577302483883638,1.0199457758911281,0.21670179697117603
2.7195385425417737,2.5183426142705008,1.1389148860400227,-2.4815138205430403,0.5974492187255298,0.6051396085850372,-0.955212041747457,-0.06593200021543735,0.4180945541395563,1.2326000161857649,0.7347431396144102,0.026668065081715365,-0.09976022149778736,0.02045361849405316,1.0077068348447,-0.008806747530818976,1.6685451052352758,-0.9293873823021523
-2.6486219168234078,1.4779287946336845,-0.9965759234702852,-0.8832046097966499,-0.8641375758955276,1.6463253628066776,0.9766306161595717,-0.2722684809630841,-0.40201021904677675,0.2926794406758243,0.7252217838652844,0.27150493356094796,0.30478483776864107,0.08105341195555953,-0.2849310866878299,-0.8872008188994395,1.0911832059837754,0.3181673921776344
-2.2961426190005834,2.358944554113045,-1.482554869782297,0.6074343561470631,-1.0178339575035031,0.12506163875804538,0.8887733536919219,1.230790636888307,-0.9938111903208178,0.7756263873766187,-0.12830983435107096,-0.0004838050523227348,0.36288104783716874,0.32554392782536445,-0.6600271515133037,-1.27504744532394,0.38681006002096135,0.08961649288417005
-0.33041605968714205,1.6613597996409661,1.9690644719773698,1.300561344582999,0.10897065564034508,3.2231685241019266,-0.7975355141612158,-0.6863832803387753,0.8524784968060003,-1.1021654093739612,-0.33082531496864753,-0.28182645919814364,-1.8227772855705189,-1.1912408539204922,-0.9559908626369313,-0.27942736580085437,-0.6806630789449659,1.2612301788767737
-2.892084203934507,-0.34599818514631303,-1.0800630373407842,1.7255047706241653,1.3031325610836342,1.2882001420125937,1.2283263151283892,-0.2735537136757727,-0.27194598850392726,0.3210602165967627,-0.6384472490831404,-0.61559603011736,0.48693464904898615,0.5862871370076008,-0.1940462039466498,0.7959174899795713,0.635170209282858,0.07612491510699235
-3.6301708216707125,0.746183892984713,0.2711307781881959,-2.079467072682027,1.0607017809408197,-1.0661944980273739,-1.015336138936788,0.9701652297840345,-0.7176893227754182,-0.048939139125278475,-0.10766554840867136,0.09208384094518828,0.16340060855530808,-0.0530017532016858,-0.28594001726157725,-0.14623743498791383,-0.22747774428615994,-0.03397528292632876
2.4874862357724195,-0.963604975373975,-0.2531236736385603,-0.5727541112180067,2.0535232735450624,0.599319203590687,-0.953399508942392,0.7965750381736829,-0.9953019916466701,0.07621784417944891,-1.3168794517822415,0.9129270976910988,1.0453919162253535,-0.409859162479766,-1.6153611793674085,-1.2957575321601633,0.34756442373016466,-0.18539267321629596
-1.744069383105128,0.5885876645274765,2.3689193571490836,-1.8510132949346998,0.9241922023221578,-1.8376686540543945,1.1184847339507131,-0.21484298308959177,0.6512158936002637,0.9508942223374562,0.6067251032913455,-1.421159601040202,0.2714982890399339,-0.5206640641319016,0.06565072056067307,-0.3291178045666214,-0.2817442062556478,0.01922828893978839
-4.07052500999267,0.09221909452823084,0.12521246396042518,-0.5676175396646443,-0.24301041738807014,-1.4730048836026806,-1.0438350722968839,0.07648356177627383,-0.2622465751056244,-0.33923374808754697,0.40431500614325283,0.3135211445925411,0.14304739247504,-0.035574049023687056,-0.1848362879278298,0.12551852785058262,0.3280737401709661,0.13281291350604194
0.026488145321572988,-0.7881807140511887,-1.041285138669901,1.667733511481079,1.6796513919077938,0.5811797437529946,-0.9653065556368169,-0.701633702996029,-0.41917040499578445,0.6492092684899405,1.2319644688273041,0.42905911208313474,0.35590237761079013,-0.3293942079636867,-0.8156662633696408,-0.8326949716740382,-1.0700455853874473,1.0884466375603286
-4.068598989641269,0.0912975665557136,0.125024914890815,-0.5677689075062048,-0.24282901903643067,-1.4736614551429366,-1.0438538013959457,0.07561876526727855,-0.26196394738865425,-0.3393381230330148,0.40489292035872515,0.31364455314749223,0.14309689554323748,-0.035631493568848926,-0.18500635020405903,0.1251149184816209,0.3277409664766182,0.13268546335083725
0.4395804639830337,1.0831867168938243,0.6774001849787668,0.15924419006258736,-1.2577948462586004,-1.953206660466091,0.8419045035485547,0.579380639819895,-0.5367704443438053,-1.3186019744915864,-1.2185432158391787,1.2851472096433145,0.17436403844793233,1.5586158890274988,-0.5348539898329003,0.42277061941085814,0.37679709636056896,-1.5093206244967619
1.4970856505240093,-1.7774794213898004,0.12024601157230168,1.1490026036390482,0.5285895961054253,0.0014868354384858235,1.070051055197834,-0.710709098456033,-1.240963736937816,-0.3325908025039758,0.06358350200099654,-1.182178775538932,1.5002626512219033,-0.6745205962831886,-0.1944383926430814,-1.4424898128632555,0.5676915792003993,0.10280967661663731
3.3703209909274183,-0.5828359787586141,0.34260883063584635,0.9363912400566267,-1.0902965508325904,-1.4092095306620758,-1.1658603813051092,-0.503853110514678,-1.3449091512019775,0.7238303289732391,-0.15703761370853883,-1.8733150862419912,-0.5857167578107622,0.2268963146856818,0.09965853705581589,0.4100087364996048,-0.33131014582483026,0.006992211241266094
-3.2910390651752732,0.2914431922137684,0.07604492470848499,-1.9604503576109125,0.6118347244540995,0.28305485482811205,0.9509985068857029,0.751176493421638,-1.2519546193579172,0.9572259410500279,0.03834508232948347,0.02144579071679685,0.31163609057403624,0.07764249972149889,-0.26996030457153514,0.014453369036335355,-0.09776639273655195,0.014163582242599195
-3.2787970709257968,0.5072000481552106,-0.3236017736709261,-1.3834597647023912,-1.5458953358601117,1.174944199415384,0.8830321702749463,-0.7947590288081594,-0.7400013422704477,0.43713098699105063,0.7299619801402834,0.3771452915668452,0.30909384674796947,-0.008000891478602185,-0.2458688462878445,0.2507471426521478,0.3740123662868672,0.1522712853869684
0.2098960122091866,-1.1632618175945182,-1.0614314014950268,0.01914931388801524,0.157530680873683,0.013029869010385083,-0.9133946721180084,-0.6583709968532915,1.6954921363928421,0.09796688192511714,-1.1137528646506791,1.2152006614532072,-0.055609595377755734,-0.08302164089154679,0.7302446417033349,-1.0306977438267508,0.8594011440674113,0.12170027198715348
3.4755272544767064,-0.019831925218415584,-1.8577789777550406,1.2514196240285689,-0.3261988191792909,-0.37213143883618,-1.1581381483177222,0.7394368249272668,-0.873164957108884,0.23262408787246922,-1.637164069997371,1.0605532645549578,0.22921233512119946,-0.9292918349038238,-0.7712318894729973,-0.9855156488000105,0.352289994877738,-0.09236507876452388
-2.2576772829991274,2.958577799271517,-1.8355263357755836,1.3745948692152938,-0.00946865723438431,0.4863857744839964,0.9970997158749003,0.6610396013456787,-0.7106090939894484,0.5524823740256429,0.1065001355699712,0.07391564531015903,0.3777351748736286,0.23694090177149657,-0.6267492942595694,-0.2913095951700638,-0.5973747457008085,-0.22435454687007347
-0.4758873363730512,1.5873009585096076,0.21980448827464086,-2.215085938834911,0.6571989901176766,1.8549545040872852,-1.0421300206119835,0.12745859831416634,-0.43947841801560233,0.30558732728106935,1.0604575286925326,0.2405795440019425,-0.2719780734610239,1.6412496576858473,0.32661041364545085,-1.198635145901223,0.4777265806354026,0.17122043878074264
0.117626524472333,-3.1611500773914476,0.1560667717036102,0.6607961079576775,0.04502512615600844,-0.015717539638998128,-1.0623279143563467,-1.0054113796641901,-1.4697557265099757,-0.42297829308201523,-0.029918930888608204,-0.26628387399757364,0.3224686542367348,-0.5054563122819956,-1.1547209226544617,-0.06872759335914796,0.14076305202291844,-0.07963317876643619
-3.3921259923477614,-0.9252653521869886,-0.2416739848700564,0.2188323362796645,-0.4136991133147094,0.14140552422799602,0.885753361998082,0.3753711470078987,-1.3237952692052544,1.6534943414774659,0.2945678667208706,0.10968421195433055,0.45524279148303026,0.2054565563482764,-0.23462805519611382,0.45466063155494985,0.4350947173483784,0.15911686824347884
0.21236581125636114,-0.08003711487928256,-0.3425917572109626,1.6030396406649234,1.172888614259904,0.48614793325380773,1.235013875249549,-0.579758114822559,1.1028899337681466,1.1683221020222259,-1.254164575876675,0.06786913170661965,1.3459060943489023,-0.4033269752666245,1.9684836953102418,0.9027749052054103,0.5895369474479962,0.12797845965953258
0.9414566780971572,-1.4103702211188391,-1.3629765177388367,0.5962942572285158,0.40863709623098243,0.24743348668358342,-0.9794971114108268,0.09539444829119849,1.1009085556465925,1.1523991783148704,-1.5475683187099336,1.110675077181058,0.0886908569114611,0.03733444948489413,0.5640959669549606,-1.0460900284736119,0.5948631336183398,0.021113960506363418
0.20376794248536456,-1.9167651712231466,-1.3346704047165314,0.6469247290874947,-0.1729455418870803,1.0199287978539342,1.0725938837930777,1.7882438650971209,1.200940466109638,0.12199954107858994,0.1313471225289595,-0.7839902021526283,0.6990634819888362,0.6181429918542111,-0.653457109391207,-1.3298204029530134,-0.4656239365246676,-0.1873435025533454
2.1154106751565736,3.303625060060143,-0.1631104675491142,0.6589989386128837,-0.5322125590906502,0.8719956653653097,0.9169555757387574,-0.85473809919696,-1.034375517810624,-0.2899368540729928,1.856799037336188,-0.22660352436557143,-1.0931972309163813,0.488981789328385,-1.8240439168774798,0.3924898357280162,-0.027378192611249134,-0.04029834687341893
-1.6788194820863789,2.35270489454568,-2.2544947809677764,0.3621662698629892,-1.1161890855794385,-0.15934350844367823,0.8334956422055404,1.3405846396762404,-0.8384097981569592,1.0121441372737174,-0.3801345806574696,0.048042014603677206,-0.5215849197977264,-0.34655979131189607,0.5167835975544574,-0.8581016156819609,0.5626092938182347,0.2541798039900837
1.086979030896111,-0.29450077833845806,0.6571830025485594,-0.5232346691600188,1.7322885646075579,0.8177899026891204,1.0598057643615524,1.2222556013407377,-0.9752568632802442,0.4530136939071757,-1.0481489802359223,0.7956616082463381,0.5061409855182564,1.7097992639202861,-0.21924006079109126,-0.07094596682320378,1.672259661960181,-1.1720829036154738
1.2985223871558578,-2.348394401768213,-1.2263468615544182,0.9305235843984974,0.6547743741699852,0.13471838424566512,-1.0147719588958368,-0.4964766907358109,-0.9323040250286387,-0.3740204758632286,-0.19270094751818848,-0.3156955219211767,-0.553794686245432,-1.0942601415813487,0.012937110917455096,-0.724582618344515,1.119328529176693,0.2779779527488933
4.355702195809678,2.8792693672471197,-0.3296028269357096,0.38683440350832293,-1.1838530976210129,0.8549457361278971,1.122645707145294,0.619345804236483,1.219991596906262,-1.0395602602082457,0.6242302859194372,-0.844973178087648,0.5063419302769944,-0.1377305330380382,-0.048836703204331706,2.0691206162803892,0.23154962590575043,0.13912715331666597
-0.010926146637845014,0.017869209776653024,1.976053886196994,0.7055932789322495,0.49109079367326325,-0.3231661762940841,-0.7067761897696098,-1.7927501326163622,1.2507468697532553,0.3023545783814544,-0.44504253241187663,-0.6288335997938883,1.2067789553276216,-0.6291622333985799,-0.47538466571417853,1.9274131763852258,0.5167498650943488,-1.5090424762151173
-0.5999631626743946,0.4441582082558123,2.4684845253834458,1.4196228242859537,-0.07849335088651516,1.5806189542031308,-0.8860591213480012,0.7320259224900627,0.4488900924657648,-0.5848881871364868,-0.8946019694616649,-0.4858368023072546,-1.8739803040150236,-0.9909033332844547,-0.9786358708919044,-1.3592777522811208,0.2155325385006286,1.5484884408439563
-1.4958534333828126,0.7076761441685641,2.079394070667151,0.2166522202150375,-1.4330398917147489,3.004640816929541,-0.8785087880636053,1.5634423360834684,2.2058988179236803,-0.19936327031336623,1.9428698354708387,-0.2467255028394338,-1.3305002494211444,-1.0787312420860602,-0.41875481215254307,-0.798080207322112,0.2887484056282457,0.2518106154747957
-2.7447708182543304,2.630398161945287,-1.2464618840273585,0.48107615801366876,-0.6870567256686303,-1.2900090840434453,0.9177534477305119,1.349539037967617,-0.5637155195005665,-0.21826981134229603,-0.1533594759788734,0.15035382458123578,0.16452813181280607,0.20090251591831274,-0.6136836315295956,-1.375562318550903,0.3114520781822266,0.0816397825283048
-0.019170029530781476,0.13351111372491434,0.8337024623526618,-2.573358464504372,-0.04995520142710969,1.5744692835941492,0.9967451121110957,-0.5836732891928287,-0.3457384992117093,-0.3222081338316545,-1.3388114410441305,1.0948853504925362,0.9053917491511112,-0.22034125657945025,-0.9376147679228258,0.4304897406578449,-0.045285790482708414,1.3190291713181568
-3.366172963014797,-0.8364640646636144,-0.24238512073896004,0.24447306868962987,-0.28321905196272573,0.20081246783473367,-1.102174327116942,0.4020469309179252,-1.1957064853508752,1.6171041944654336,0.22955241540115542,0.027703805737347403,0.5123076528864213,0.19621235199548878,-0.2719966851384463,0.4439509850501294,0.4452840983539333,0.13977367829591839
-2.1599599069846183,3.2050242125422486,-2.3305294626362465,1.05219552364959,0.3655713604404915,-1.1560808508282172,-1.0085037482278958,0.8332203260589108,0.028451580762345392,-0.2658790305366719,-0.1729423674946686,0.18641927075959427,-0.6407992858904006,-0.5727555228807838,0.5877104871177775,0.06837893167025479,-0.4148293845043171,-0.06391556936022182
-0.496678325672657,-0.5220304964937704,0.5552341047025018,0.14989097005720534,-0.3067563513866629,0.6361380876761702,-0.7015477282490179,1.1992526988036463,3.187361810966978,0.1150707913324869,-0.05818924020128148,-0.3639805772247505,0.5014922529913204,0.28449586145383643,-1.3815750030161849,0.4775236584625353,1.5026609959383672,0.2885619087884799
-1.8467874562284856,2.1536229652841037,-2.048451596188253,0.37445955811018244,-0.8263625213820004,-1.2245793543894026,0.9627238997611385,1.2632862683614676,-0.10887933948098397,-0.8155211283490634,-1.8760873718972049,-0.4847025350170472,-0.736685513309402,-0.07284519571822189,0.4736746781184156,-0.7308280698669037,0.6035844102424306,0.19823305713759784
3.0269292027779575,0.47083764082619356,-0.22649001875337224,-1.7019245452184721,1.5605452017770753,-0.6385037003532493,0.9813156080887682,0.4385035633686713,0.0263074526978001,1.001100950694354,0.2842494010123018,1.0747550876249972,-0.9434284097543008,-1.7047170348583975,-1.2490897435329258,-1.027026014270737,0.5612390519454664,0.08656316981393516
3.282486875638785,-2.090340277457746,-1.134894603690147,0.5498276820741508,0.17790256670647828,0.22817841506406006,-1.0166993965456985,1.7921873202910341,0.36172563893590287,-0.8609646699226252,0.46251552344437175,0.796496402851813,0.20871545737256736,0.5024223077356484,0.05551540923395708,0.5604128946550666,1.0085796492122228,0.30116509856673374
0.6432409624831966,-2.1912150239677177,-1.6763720224186522,0.5044221801172338,0.06059124399377872,0.29376379466837654,-1.028516332666306,1.5786361845187984,0.5806782795674379,0.4277881362485426,2.017183686190022,-0.186868282214095,-0.08217552851571239,-1.052893841647661,0.44549599207013024,-0.5242586780627602,0.755367394739161,-1.1581451381063415
-0.4652709434799041,0.5129513662643957,-1.183537972534013,-0.8557042298776629,-0.9695641165063004,1.629437685192533,0.9977457531138296,-0.7622664150842192,0.6365711110438401,-0.21233465663134826,-0.7722337414665749,-0.23586950208883917,-0.8082111783668523,-0.26077364463680863,0.9741700156637702,-0.7706966976924806,1.0294045305773234,0.3072300896332341
2.7256668513674622,1.288600168826931,-0.7768965098768373,-1.5698562292809601,1.710769496153167,1.5200302058203305,-0.797445170239767,-1.3275422443645946,0.8968555222531635,-0.4457655414906917,-0.9669122546654482,0.3852965172710458,1.3107374006518522,-1.0960501277804562,1.0048663209389692,-0.3609010954328018,-1.1465717868302827,1.0813914153643291
